Date,Open,High,Low,Close,Adj Close,Volume
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,354.16448974609375,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,349.78173828125,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,356.216552734375,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,354.4430236816406,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,359.5035400390625,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,361.74127197265625,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,365.4090881347656,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,365.9012145996094,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,368.0832824707031,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,367.6189880371094,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,368.87255859375,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,363.5055236816406,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,362.8330383300781,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,365.7301330566406,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,362.8515930175781,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,361.007080078125,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,363.03790283203125,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,368.88818359375,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,368.7019348144531,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,367.72381591796875,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,369.21429443359375,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,373.201416015625,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,378.55810546875,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,378.33447265625,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,378.7723693847656,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,380.5702819824219,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,383.33709716796875,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,383.4768981933594,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,384.61328125,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,383.2998352050781,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,387.41741943359375,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,388.71234130859375,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,386.80255126953125,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,383.97052001953125,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,387.6037902832031,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,384.063720703125,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,388.2278747558594,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,389.03839111328125,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,388.9544982910156,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,388.84271240234375,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,391.3207702636719,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,388.74951171875,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,389.5879211425781,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,387.1845703125,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,387.3056335449219,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,390.3984069824219,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,393.2398376464844,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,389.34576416015625,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,385.8709716796875,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,377.6730041503906,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,382.2098693847656,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,388.0788269042969,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,387.0913391113281,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,383.7563171386719,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,382.7501525878906,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,386.8678283691406,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,386.5510559082031,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,390.4916076660156,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,389.6253356933594,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,390.3984069824219,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,390.6034851074219,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,391.30218505859375,58520200
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,390.9574279785156,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,391.5722961425781,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,390.1189880371094,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,393.68695068359375,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,393.3050537109375,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,393.3887939453125,47134300
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,392.80194091796875,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,394.6278381347656,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,395.27996826171875,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,396.1650390625,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,395.43841552734375,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,393.23046875,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,393.10015869140625,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,387.79705810546875,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,393.3487548828125,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,395.45159912109375,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,394.97491455078125,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,397.31146240234375,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,398.7227783203125,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,399.526611328125,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,399.7416076660156,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,400.0779724121094,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,402.2931213378906,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,405.3680114746094,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,404.62969970703125,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,406.0596923828125,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,402.7510986328125,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,407.05035400390625,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,408.5084228515625,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,407.1157531738281,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,407.7232666015625,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,406.3307189941406,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,403.1436767578125,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,397.19000244140625,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,402.8819580078125,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,406.1437683105469,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,406.99432373046875,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,411.1814270019531,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,412.1908874511719,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,410.312255859375,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,410.14398193359375,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,411.84503173828125,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,409.84490966796875,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,408.985107421875,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,412.3123779296875,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,410.2842102050781,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,412.8824768066406,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,413.5647277832031,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,413.2283020019531,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,413.74237060546875,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,414.7704772949219,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,416.0135498046875,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,416.77056884765625,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,417.7518615722656,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,415.013427734375,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,410.4710693359375,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,411.10662841796875,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,414.3778991699219,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,418.0229797363281,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,418.6865539550781,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,419.56512451171875,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,417.0884094238281,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,420.8175048828125,77235100
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,422.66802978515625,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,422.0418395996094,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,422.26617431640625,48721400
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,423.56536865234375,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,423.4624328613281,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,421.9483337402344,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,421.4344177246094,56181900
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,419.63055419921875,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,416.3219909667969,89948200
