TSLA_weight,BND_weight,SPY_weight,Expected_Return,Volatility,Sharpe_Ratio
0.25797205710936305,0.34514229831312254,0.3968856445775145,0.0638755898619109,0.19445049466938855,0.22563886986510212
0.2685161632503145,0.644643747641041,0.08684008910864431,0.02486998811414749,0.16743708626491524,0.02908548053949232
0.6172949653358771,0.09297406382310482,0.2897309708410179,0.04260812466050961,0.38113980132540093,0.05931714447530961
0.6777047475540525,0.12743050645480025,0.19486474599114734,0.029421480133740806,0.40603313051616535,0.023203722616831412
0.34666402645239686,0.34560038395883785,0.30773558958876535,0.050784645313341426,0.2320628899805698,0.13265647650910048
0.4662153331109246,0.3646185234078101,0.1691661434812653,0.030837643923431062,0.2844401544354534,0.038101666570042575
0.24077825023065583,0.12648333020623712,0.6327384195631071,0.09374811076003767,0.21663408302320994,0.3404270913000166
0.40338267383087895,0.2771662504575276,0.31945107571159337,0.05100807853212165,0.2645923707237195,0.11719188443456476
0.5615645463152766,0.09090913723129787,0.3475263164534256,0.05105618553738726,0.3557433215223177,0.08729941971781735
0.44553903610214185,0.5385112220278435,0.015949741870014494,0.0121288300324531,0.2594006239379468,-0.030343681707680953
0.3680817814433072,0.3934025365132088,0.238515682043484,0.04165900765714742,0.2365549399691258,0.09156015790654917
0.2994558829066048,0.39653705587242716,0.304007061220968,0.05135186263503111,0.20588263070373103,0.15228027020961776
0.11421504645957796,0.43150134269272233,0.4542836108476998,0.07420109169980764,0.13034577002008402,0.41582547474656206
0.20245462029753927,0.3515344401664734,0.44601093953598725,0.07123469842586219,0.1718547234530789,0.29812796178308526
0.6213345696265841,0.3026486779702284,0.0760167524031877,0.015792265629202325,0.36338045905788763,-0.011579418391695549
0.505460996159366,0.4305569902009805,0.06398201363965343,0.016823965939526904,0.29700890220243953,-0.010693396854173516
0.39870597992258566,0.37664759609027143,0.22464642398714285,0.03925405169150475,0.2521362414830803,0.07636368170736296
0.5657922769496977,0.38180623561225463,0.052401487438047664,0.014054874633707058,0.3299913922040029,-0.01801600134653702
0.29334235808378845,0.7026040030968803,0.004053638819331178,0.013973078362207516,0.17429300836056674,-0.03457925073692203
0.26279156247316016,0.3137500239837611,0.4234584135430787,0.0670933083972007,0.20026516138739112,0.2351547721578184
0.5702215368204163,0.21470102661234783,0.21507743656723588,0.034302404901953236,0.34727731630448055,0.04118439135084017
0.521451408506014,0.3197414008899253,0.1588071906040607,0.028332872103682016,0.31448721193461776,0.02649669616904623
0.5878253887496709,0.18300641259326347,0.22916819865706553,0.03567922132070208,0.35855887553042126,0.04372844291612524
0.2720141535095512,0.2286537327728789,0.4993321137175698,0.07638028013047535,0.21471485837125076,0.2625821080020067
0.2300553535794557,0.3685698311503327,0.4013748152702117,0.06504818369285134,0.1803454803564561,0.24978825975462646
0.015321106817952864,0.7763687546552448,0.2083101385268023,0.04560433283064669,0.061975491939409495,0.413136419403961
0.6304758078001576,0.09752486541953542,0.271999326780307,0.04010201467272747,0.38680164812272677,0.0519698268357672
0.05386811937728021,0.6291734040851075,0.3169584765376124,0.05834815990200232,0.08631500983918061,0.4442814751855024
0.4215348047739161,0.04749039525402395,0.53097479997206,0.07706415455838014,0.29882334793928045,0.19096283791712057
0.15985505242823803,0.6839194392336958,0.15622550833806617,0.035926315599834606,0.11637045397525315,0.13685875628895827
0.2726820233989936,0.05226575339352014,0.6750522232074863,0.09834147959240967,0.2386997540374014,0.32820092298936554
0.40171411440537935,0.04673187971328286,0.5515540058813378,0.08007174896115223,0.29056500904434457,0.20674116666258452
0.3195681475585608,0.3696945834986259,0.3107372689428132,0.05175324119304604,0.21757013744622575,0.14594485054684544
0.35922139219359095,0.5016300117608912,0.1391485960455178,0.029425988225577827,0.22195319473979014,0.04246836021724541
0.09142901775084915,0.4330952702398021,0.47547571200934874,0.07735025490094724,0.12338984398118763,0.46478910298072035
0.2898243798207261,0.21019675524195197,0.499978864937322,0.07607125026154414,0.22416691526954763,0.2501316940286292
0.6924492313693674,0.04300781218523635,0.26454295644539616,0.03781274559342511,0.42105260409141676,0.04230527354619495
0.5106820477384458,0.4699911734010659,0.019326778860488236,0.011125012380395372,0.29619870527430425,-0.029962952104688183
0.19731916432025848,0.20541082882278217,0.5972700068569593,0.09026381354408057,0.19003484217923539,0.36974174176864766
0.021337865705758824,0.11270392360106775,0.8659582106931735,0.12771906592514648,0.1600430439935155,0.6730630912613169
0.1669463091398985,0.6103433855566202,0.22271030530348146,0.04408575760632282,0.12676173939249538,0.19000810277417793
0.09338267655499866,0.22835631550563085,0.6782610079393706,0.10266811788349173,0.15509712143878607,0.5330087181283972
0.41078033924157975,0.39855019895859495,0.19066946179982533,0.03474050168841045,0.2555088524570801,0.05769076705820409
0.572865121692381,0.17576854641787693,0.251366331889742,0.038782873524977245,0.3523064152493344,0.053314026404214704
0.9009792195537929,0.013069279008317398,0.0859515014378897,0.010912550019025646,0.5227926306429544,-0.017382513540403564
0.49990214854454595,0.06380174443388575,0.4362961070215683,0.06350782394148785,0.33094805476880373,0.13146420809719483
0.3073269395676302,0.22213702429180487,0.470536036140565,0.07200590794943232,0.22975270288527114,0.22635602235070063
0.5761983372434601,0.24093967939562674,0.18286198336091294,0.03014264375177715,0.347574264219468,0.02918122771418083
0.30668559758247127,0.47679372381686524,0.2165206786006635,0.04025240635641857,0.20051174931184584,0.10100358919576839
0.39363386779246734,0.2582048773051714,0.3481612549023612,0.05481204415107514,0.26233674260120193,0.132699841455284
0.25974668601494233,0.17537686904195313,0.5648764449431045,0.08484592039235665,0.2169725987028088,0.2988668651251085
0.43088331959507725,0.07906229988693164,0.4900543805179911,0.0717419213922067,0.29904265642388117,0.17302521991666822
0.22340386687332806,0.4099992518451524,0.36659688128151946,0.060844421868516914,0.17258833210026206,0.23665807167537312
0.5935750213173145,0.03136593740536766,0.37505904127731776,0.053798674454175306,0.3765851579203122,0.08975041565851441
0.37797220469948234,0.44206431738569335,0.17996347791482414,0.03411985317997755,0.2362197185735787,0.05977423589038542
0.0711476453107245,0.4262700477336424,0.5025823069556331,0.08118425994867762,0.11905175317132734,0.5139299365094386
0.5421292797683112,0.17704794710145239,0.2808227731302365,0.04313963021424185,0.3379718542090603,0.0684661457043352
0.01750758409638559,0.870395561781976,0.11209685412163847,0.03352388707415052,0.05559960084570788,0.24323712523908386
0.41040512487078623,0.19509185226197912,0.39450302286723465,0.06024044755444275,0.2767516028999762,0.14540276237889213
0.38600780483914093,0.49167452839883113,0.122317666762028,0.02673466061535879,0.23528707806907093,0.028623163969003686
0.010493203171220964,0.13062851124228786,0.8588782855864913,0.1270710585572967,0.15562012395040328,0.6880283593105262
0.42179825497406404,0.2883518310414182,0.2898499139845177,0.046902946382480055,0.27165816922591435,0.09903234811284922
0.37897716733743264,0.0999369101717652,0.5210859224908021,0.07675913733126317,0.27450894254563657,0.2067660776545634
0.31705181790200665,0.29007477763892137,0.3928734044590721,0.062080398909649455,0.22558184559439087,0.18654160222322339
0.04937118517514764,0.17479906311146373,0.7758297517133886,0.11583374098789573,0.15420981065887043,0.6214503511705284
0.08890655853655323,0.647645423175292,0.26344801828815484,0.0508889763275862,0.09401384979840956,0.3285577220145786
0.3766178777047236,0.27929218446705484,0.34408993782822156,0.05467540471082142,0.2525153008804444,0.13732001423247933
0.4543526528655923,0.1877460656462181,0.35790128148818967,0.0547008497057461,0.2970096526615343,0.11683408062596011
0.22925048883712376,0.3196025849020456,0.4511469262608307,0.07129037932334929,0.18624248421464493,0.27539570007151
0.7485188337207405,0.21961923217514065,0.03186193410411884,0.007485793577697429,0.43159042296092587,-0.0289955609683108
0.2885930241181158,0.6548184676447911,0.05658850823709304,0.02064714370706528,0.1758196457741055,0.003680724666552543
0.34772861295207663,0.4181173421328452,0.23415404491507827,0.04155912012662283,0.22486647924601202,0.09587520647324395
0.809230702894366,0.11189676190311734,0.0788725352025166,0.012035864589638408,0.470070739885255,-0.016942418948062265
0.3808354336548622,0.2591370007735259,0.3600275655716118,0.05657625478959412,0.25660720214457566,0.14253791196782778
0.28982080538718363,0.1642317062025278,0.5459474884102885,0.08182023363747903,0.230100153517307,0.2686666336049585
0.45260438233308636,0.3933155137042802,0.1540801039626334,0.02924894131511383,0.2753991386199789,0.03358376994735765
0.5660128791929004,0.3461627566800473,0.08782436412705215,0.018480083243472112,0.33317727880181586,-0.004561885978521308
0.45765690802538084,0.06826018197221694,0.4740829100024022,0.06915835974330116,0.3118856875023159,0.1576165938776403
0.3802137236125457,0.157823249170507,0.4619630272169473,0.06933806768452953,0.2680326895111104,0.18407481480905105
0.36195807945393565,0.30360957429517377,0.33443234625089063,0.053788554038505534,0.24338984947170353,0.1388248281998867
0.29941220095630566,0.314634613329238,0.38595318571445636,0.061601124407789906,0.21525386481077513,0.19326540057415703
0.25998894216617896,0.5096571208651228,0.23035393696869816,0.043004729270002116,0.17655860118997943,0.1302951491173671
0.5010607635436133,0.4789373450835311,0.02000189137285557,0.011420078641609658,0.2908487017124874,-0.029499603429111575
0.3895195021988785,0.5107921565963073,0.09968834120481426,0.023827722700081284,0.23521268932667966,0.016273453235191224
0.3742934631942475,0.6033350875833807,0.02237144922237183,0.01449169478358442,0.2202294593068127,-0.02501166389707057
0.36339767370258186,0.15493661803595432,0.4816657082614638,0.07217026294487083,0.26126838828742643,0.19968073170596248
0.4063789145537423,0.39516681188371205,0.19845427356254555,0.035810440917646166,0.25381435642268874,0.06229135790615528
0.4255545406326188,0.4169188507351498,0.15752660863223153,0.030272159839710024,0.260591574143401,0.0394186184778843
0.566898816587793,0.0253096787056873,0.4077915047065197,0.058476259071211296,0.3651428865865466,0.10537315797357485
0.5379959670617072,0.2820087222484879,0.179995310689805,0.03062048554623256,0.3257832595752339,0.032599850465244495
0.39540956980383424,0.1930087312424879,0.41158169895367785,0.06270462530476295,0.270451667592318,0.15790113510831222
0.07102884877967398,0.3426555014203786,0.5863156497999474,0.09165867839311165,0.1317725218380689,0.5438059270139092
0.4556518273630236,0.18368016379931706,0.36066800883765937,0.055018418376406864,0.2980318443761389,0.11749891508979472
0.5107087492777179,0.35500521225158915,0.13428603847069281,0.02550140555190475,0.30618435022624585,0.01796762488951394
0.026645125342479283,0.9501291383524717,0.023225736305048962,0.022209486298623918,0.05474148510185271,0.04036219138945388
0.3733722814759714,0.22578036678844146,0.40084735173558717,0.06184462696821782,0.2571442249391087,0.16272823929110813
0.3719718675699988,0.4647110732705353,0.16331705915946598,0.032169390486404506,0.2312942152525736,0.05261433137493523
0.4652460264295056,0.24374298090030952,0.29101099267018476,0.04609696456082429,0.2959740417547406,0.08817315331474096
0.2524902571601242,0.35154269112563474,0.39596705171424107,0.06388072053888413,0.1914425257674562,0.22921093609152288
0.47796115028244907,0.25990264422934756,0.26213620548820354,0.04220747217864464,0.30011981950182764,0.07399535364077946
0.6786524895838787,0.21969982750712957,0.10164768290899186,0.017742865549715613,0.39805268831094004,-0.005670441417848734
0.3779937896867527,0.3061696869802231,0.3158365233330242,0.05111186784381807,0.25017744751186255,0.12435920245106366
0.7957348213669561,0.14338144426080995,0.06088373437223393,0.01008161911608365,0.4608500131893931,-0.021521928176315895
0.5487888780642313,0.23767522187247672,0.21353590006329218,0.03457883632557105,0.33506165030493823,0.04351090705935135
0.36780189879126374,0.11811155053436467,0.5140865506743717,0.0761284419298582,0.2676093954669514,0.20974017684214608
0.6079970963230803,0.06913203338053091,0.3228708702963888,0.04695620553259967,0.3792623873115327,0.07107534634183846
0.3836847140900888,0.4123213368969674,0.20399394901294382,0.03700007787447966,0.24173719150755163,0.07032462720552703
0.3462443865096881,0.09428348936487815,0.5594721241254338,0.0822763816131313,0.26171253996769156,0.23795719387698933
0.12700950388935117,0.5168343574921714,0.35615613861847745,0.06164901764505809,0.12295834042924038,0.33872462412605603
0.4498105181169628,0.37946144896314565,0.17072803291989164,0.031392121494399655,0.27539977490781314,0.041365761821021946
0.3025576735574726,0.3778991569208521,0.31954316952167533,0.05322692517932355,0.20929912617598018,0.15875329145610534
0.6564632158241555,0.2948293114693191,0.0487074727065255,0.011607865939731423,0.38089114785816375,-0.02203289340657935
0.34851773401781455,0.3178353297210918,0.3336469362610936,0.05398457463878031,0.2359320905950817,0.14404388378478922
0.6357055323932194,0.11111197386273944,0.2531824937440412,0.03763426058373629,0.38789933642874014,0.045460919696561096
0.47149589166343286,0.4328069234691247,0.09569718486744234,0.021533900000267676,0.28069031620565804,0.005464741431064576
0.6453909756928764,0.17755091722268002,0.17705810708444364,0.027901990116206445,0.38609353863814383,0.020466517373170495
0.3140200264866595,0.3467483852223413,0.33923158829099914,0.055438246812743154,0.21774121587003206,0.1627539676911511
0.07410554832317169,0.7107549042781023,0.21513954739872593,0.04517148012135969,0.0822830881372384,0.30591316747101976
0.06561323771793746,0.4502464925139559,0.4841402697681066,0.07899903407067953,0.11413073161161202,0.5169425731139077
0.37050708051816644,0.34789679795919476,0.28159612152263885,0.04699361585773491,0.24237759306340648,0.1113700962063491
0.5264826236855477,0.08313770501685688,0.39037967129759543,0.05718352771664467,0.3406875089623403,0.1091426211365881
0.27487192877192346,0.19157827592967372,0.533549795298403,0.0805970304496187,0.22065816044439768,0.2746194853051364
0.6220957589499384,0.10167568934801728,0.27622855170204424,0.04081438960649608,0.3824970905396961,0.0544171187737072
0.4242271406146187,0.04726873411929455,0.5285041252660867,0.07669622582591712,0.29999271672055405,0.18899200769174063
0.3157538525315057,0.3064690046014132,0.37777714286708125,0.06022085368976284,0.22311230513174607,0.18027178584351386
0.44565152475622877,0.18795353625263247,0.36639493899113884,0.055953570270480896,0.29310765855355714,0.12266336010429217
